miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-328	1301	87.580399	N
hsa-mir-329-1	1127	75.867110	N
hsa-mir-329-2	1125	75.732474	N
hsa-mir-330	535	36.014999	N
hsa-mir-331	3040	204.645975	N
hsa-mir-335	77442	5213.221584	N
hsa-mir-337	655	44.093130	N
hsa-mir-338	851	57.287410	N
hsa-mir-339	2286	153.888388	N
hsa-mir-33a	85	5.722009	N
hsa-mir-33b	27	1.817579	N
hsa-mir-340	24333	1638.042933	N
hsa-mir-342	16290	1096.606229	N
hsa-mir-345	1614	108.650857	N
hsa-mir-346	19	1.279037	N
hsa-mir-34a	2102	141.501921	N
hsa-mir-34b	9	0.605860	N
hsa-mir-34c	34	2.288804	N
hsa-mir-3529	2	0.134636	N
hsa-mir-3591	5	0.336589	N
hsa-mir-3605	440	29.619812	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	106	7.135682	N
hsa-mir-3609	88	5.923962	N
hsa-mir-361	33381	2247.133980	N
hsa-mir-3610	9	0.605860	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	6	0.403907	N
hsa-mir-3613	1271	85.560867	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	234	15.752355	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.067318	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	11	0.740495	N
hsa-mir-362	9133	614.813057	N
hsa-mir-3620	4	0.269271	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	12	0.807813	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	3542	238.439488	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	10	0.673178	N
hsa-mir-3653	44	2.961981	N
hsa-mir-3654	3	0.201953	N
hsa-mir-3655	2	0.134636	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	2	0.134636	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1728	116.325081	Y
hsa-mir-365b	1725	116.123127	Y
hsa-mir-3660	19	1.279037	N
hsa-mir-3661	13	0.875131	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	3	0.201953	N
hsa-mir-3664	7	0.471224	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
